vah 	(I PĀ)	vahate	indicative
vah 	(I PĀ)	vahati	indicative
vah 	(I PĀ)	vāhayate	causative indicative
vah 	(I PĀ)	vāhayati	causative indicative
vah 	(I PĀ)	vahiṣyati	future
vah 	(I PĀ)	vāhya	gerundive
vah 	(I PĀ)	vāhyate	causative passive
vah 	(I PĀ)	vakṣyate	future
vah 	(I PĀ)	vakṣyati	future
vah 	(I PĀ)	vāvahīti	intensive indicative
vah 	(I PĀ)	voḍhum	infinitive
vā  	(II P)	vāna	past participle
vā  	(II P)	vāpayati	causative indicative
vā  	(II P)	vāpayitavya	causative gerundive
vā  	(II P)	vāsyati	future
vā  	(II P)	vāti	indicative
vā  	(II P)	vātum	infinitive
vā  	(II P)	vavau	perfect
vā  	(II P)	vāyate	indicative
vā  	(II P)	vāyati	indicative
valg 	(I PĀ)	valgate	indicative
valg 	(I PĀ)	valgati	indicative
valg 	(I PĀ)	valgita	past participle
valg 	(I PĀ)	vavalga	perfect
val 	(I Ā)	valate	indicative
val 	(I Ā)	valati	indicative
val 	(I Ā)	valayati	causative indicative
val 	(I Ā)	valita	past participle
val 	(I Ā)	valitvā	absolutive
val 	(I Ā)	vavale	perfect
vam 	(I P)	avamat	imperfect
vam 	(I P)	vāmanīya	causative gerundive
vam 	(I P)	vamanti	indicative
vam 	(I P)	vamati	indicative
vam 	(I P)	vamayati	causative indicative
vam 	(I P)	vāmayati	causative indicative
vam 	(I P)	vamitavya	gerundive
vam 	(I P)	vamiti	indicative
vam 	(I P)	vamitum	infinitive
vam 	(I P)	vamitvā	absolutive
vam 	(I P)	vānta	past participle
vam 	(I P)	vavāma	perfect
vam 	(I P)	vemuḥ	perfect
vāñch 	(I P)	vāñchati	indicative
vāñch 	(I P)	vāñchayati	causative indicative
vāñch 	(I P)	vāñchita	past participle
vāñch 	(I P)	vāñchyate	present passive
vañc 	(X Ā)	vacyate	present passive
vañc 	(X Ā)	vañcanīya	gerundive
vañc 	(X Ā)	vañcayati	indicative
vañc 	(X Ā)	vañcayitavya	gerundive
vañc 	(X Ā)	vañcita	past participle
vañc 	(X Ā)	vañcitum	infinitive
vañc 	(X Ā)	vañcyate	present passive
vand 	(I Ā)	vandanīya	gerundive
vand 	(I Ā)	vandate	indicative
vand 	(I Ā)	vandati	indicative
vand 	(I Ā)	vandayati	causative indicative
vand 	(I Ā)	vandita	past participle
vand 	(I Ā)	vanditavya	gerundive
vand 	(I Ā)	vanditum	infinitive
vand 	(I Ā)	vanditvā	absolutive
vand 	(I Ā)	°vandya	absolutive
vand 	(I Ā)	vandya	gerundive
vand 	(I Ā)	vandyate	present passive
vand 	(I Ā)	vavande	perfect
vap 	(I PĀ)	avāpsīt	aorist
vap 	(I PĀ)	upta	past participle
vap 	(I PĀ)	uptvā	absolutive
vap 	(I PĀ)	ūpuḥ	perfect
vap 	(I PĀ)	°upya	absolutive
vap 	(I PĀ)	upyate	present passive
vap 	(I PĀ)	uvāpa	perfect
vap 	(I PĀ)	uvapitha	perfect
vap 	(I PĀ)	uvaptha	perfect
vap 	(I PĀ)	vapanīya	gerundive
vap 	(I PĀ)	vapate	indicative
vap 	(I PĀ)	vapati	indicative
vap 	(I PĀ)	vāpayati	causative indicative
vap 	(I PĀ)	vapiṣyati	future
vap 	(I PĀ)	vapsyati	future
vap 	(I PĀ)	vaptavya	gerundive
vap 	(I PĀ)	vāpya	gerundive
varṇ 	(X PĀ)	cakāra	periphrastic perfect
varṇ 	(X PĀ)	varṇanīya	gerundive
varṇ 	(X PĀ)	varṇayām āsa	periphrastic perfect
varṇ 	(X PĀ)	varṇayati	indicative
varṇ 	(X PĀ)	varṇayitavya	gerundive
varṇ 	(X PĀ)	varṇayitum	infinitive
varṇ 	(X PĀ)	varṇita	past participle
varṇ 	(X PĀ)	varṇitum	infinitive
varṇ 	(X PĀ)	varṇyate	present passive
vas  	(II Ā)	vasate	indicative
vas  	(II Ā)	vāsayate	causative indicative
vas  	(II Ā)	vāsayati	causative indicative
vas  	(II Ā)	vāsita	causative past participle
vas  	(II Ā)	vasita	past participle
vas  	(II Ā)	vasitavya	gerundive
vas  	(II Ā)	vasitum	infinitive
vas  	(II Ā)	vasitvā	absolutive
vas  	(II Ā)	vaste	indicative
vas  	(II Ā)	°vasya	absolutive
vas  	(II Ā)	vāsya	causative gerundive
vas  	(II Ā)	vavase	perfect
vaś 	(II P)	auśan	imperfect
vaś 	(II P)	auśma	imperfect
vaś 	(II P)	auṣṭa	imperfect
vaś 	(II P)	auṣṭam	imperfect
vaś 	(II P)	auṣṭām	imperfect
vaś 	(II P)	auśva	imperfect
vaś 	(II P)	avaśam	imperfect
vaś 	(II P)	avaṭ	imperfect
vaś 	(II P)	mā vaśīḥ	injunctive
vaś 	(II P)	uḍḍhi	imperative
vaś 	(II P)	uśanti	indicative
vaś 	(II P)	uśantu	imperative
vaś 	(II P)	uśmaḥ	indicative
vaś 	(II P)	uṣṭaḥ	indicative
vaś 	(II P)	uṣṭa	imperative
vaś 	(II P)	uṣṭam	imperative
vaś 	(II P)	uṣṭām	imperative
vaś 	(II P)	uṣṭhaḥ	indicative
vaś 	(II P)	uṣṭha	indicative
vaś 	(II P)	uśvaḥ	indicative
vaś 	(II P)	uśyāt	optative
vaś 	(II P)	vakṣi	indicative
vaś 	(II P)	vaśāma	imperative
vaś 	(II P)	vaśāni	imperative
vaś 	(II P)	vaśāva	imperative
vaś 	(II P)	vaśayati	causative indicative
vaś 	(II P)	vaśmi	indicative
vaś 	(II P)	vaṣṭi	indicative
vaś 	(II P)	vaṣṭu	imperative
vas  	(I P)	avātsīt	aorist
vas  	(I P)	uṣita	past participle
vas  	(I P)	°uṣitavya	gerundive
vas  	(I P)	uṣitvā	absolutive
vas  	(I P)	uṣṭa	past participle
vas  	(I P)	uṣṭvā	absolutive
vas  	(I P)	ūṣuḥ	perfect
vas  	(I P)	°uṣya	absolutive
vas  	(I P)	°uṣya	gerundive
vas  	(I P)	uṣyate	present passive
vas  	(I P)	uvāsa	perfect
vas  	(I P)	vasate	indicative
vas  	(I P)	vasati	indicative
vas  	(I P)	vāsayate	causative indicative
vas  	(I P)	vāsayati	causative indicative
vas  	(I P)	vāsayitavya	causative gerundive
vas  	(I P)	vasiṣyati	future
vas  	(I P)	vāsita	causative past participle
vas  	(I P)	vasita	past participle
vas  	(I P)	vasitum	infinitive
vas  	(I P)	vastavya	gerundive
vas  	(I P)	vastum	infinitive
vas  	(I P)	vāsya	causative gerundive
vas  	(I P)	vāsyate	causative passive
vas  	(I P)	vatsyate	future
vas  	(I P)	vatsyati	future
vāś 	(IV Ā)	vāśate	indicative
vāś 	(IV Ā)	vāśati	indicative
vāś 	(IV Ā)	vāśita	past participle
vāś 	(IV Ā)	vāśitvā	absolutive
vāś 	(IV Ā)	°vāśya	absolutive
vāś 	(IV Ā)	vāśyate	indicative
vāś 	(IV Ā)	vāśyate	present passive
vāś 	(IV Ā)	vāśyati	indicative
vāś 	(IV Ā)	vavāśe	perfect
vāś 	(IV Ā)	vāvāśyate	intensive indicative
vell 	(I P)	vellati	indicative
vell 	(I P)	vellita	past participle
veṣṭ 	(I Ā)	°veṣṭanīya	gerundive
veṣṭ 	(I Ā)	veṣṭate	indicative
veṣṭ 	(I Ā)	veṣṭayate	causative indicative
veṣṭ 	(I Ā)	veṣṭayati	causative indicative
veṣṭ 	(I Ā)	veṣṭita	past participle
veṣṭ 	(I Ā)	veṣṭitum	causative infinitive
veṣṭ 	(I Ā)	veṣṭyate	present passive
ve / vā / vi 	(I PĀ)	uta	past participle
ve / vā / vi 	(I PĀ)	ūyate	present passive
ve / vā / vi 	(I PĀ)	vātavya	gerundive
ve / vā / vi 	(I PĀ)	vayate	indicative
ve / vā / vi 	(I PĀ)	vayati	indicative
vic 	(VII PĀ)	°vecayati	causative indicative
vic 	(VII PĀ)	°vekṣyati	future
vic 	(VII PĀ)	°vektavya	gerundive
vic 	(VII PĀ)	°vektum	infinitive
vic 	(VII PĀ)	°vekya	gerundive
vic 	(VII PĀ)	°vicya	absolutive
vic 	(VII PĀ)	°vicyate	present passive
vic 	(VII PĀ)	°vikta	past participle
vic 	(VII PĀ)	°vinakti	indicative
vid  	(II P)	avedam	imperfect
vid  	(II P)	avedīt	aorist
vid  	(II P)	aveḥ	imperfect
vid  	(II P)	avet	imperfect
vid  	(II P)	avidma	imperfect
vid  	(II P)	aviduḥ	imperfect
vid  	(II P)	avidva	imperfect
vid  	(II P)	avitta	imperfect
vid  	(II P)	avittam	imperfect
vid  	(II P)	avittām	imperfect
vid  	(II P)	veda	indicative
vid  	(II P)	vedāma	imperative
vid  	(II P)	vedāni	imperative
vid  	(II P)	vedanīya	gerundive
vid  	(II P)	veda	present / perfect
vid  	(II P)	vedāva	imperative
vid  	(II P)	°vedayām āsa	causative periphrastic perfect
vid  	(II P)	vedayate	causative indicative
vid  	(II P)	vedayati	causative indicative
vid  	(II P)	veditavya	gerundive
vid  	(II P)	veditum	infinitive
vid  	(II P)	vedmi	indicative
vid  	(II P)	vedya	gerundive
vid  	(II P)	vedyate	causative passive
vid  	(II P)	vetsi	indicative
vid  	(II P)	vetsyate	future
vid  	(II P)	vetsyati	future
vid  	(II P)	vettā	periphrastiv future
vid  	(II P)	vettha	present / perfect
vid  	(II P)	vetti	indicative
vid  	(II P)	vettu	imperative
vid  	(II P)	vettum	infinitive
vid  	(II P)	vidāṃ cakāra	periphrastic perfect
vid  	(II P)	vidanti	indicative
vid  	(II P)	vidantu	imperative
vid  	(II P)	vida	present / perfect
vid  	(II P)	vidathuḥ	present / perfect
vid  	(II P)	vidatuḥ	present / perfect
vid  	(II P)	viddhi	imperative
vid  	(II P)	vidita	past participle
vid  	(II P)	viditvā	absolutive
vid  	(II P)	vidmaḥ	indicative
vid  	(II P)	vidma	present / perfect
vid  	(II P)	viduḥ	present / perfect
vid  	(II P)	vidvaḥ	indicative
vid  	(II P)	vidyate	present passive
vid  	(II P)	vidyāt	optative
vid  	(II P)	vikṣa	present / perfect
vid  	(II P)	vittaḥ	indicative
vid  	(II P)	vitta	imperative
vid  	(II P)	vittam	imperative
vid  	(II P)	vittām	imperative
vid  	(II P)	vitthaḥ	indicative
vid  	(II P)	vittha	indicative
vid  	(II P)	viveda	perfect
vid  	(II P)	vividiṣati	desiderative indicative
vid  	(II P)	vivitsati	desiderative indicative
vid / vind 	(VI PĀ)	avidata	aorist
vid / vind 	(VI PĀ)	avidat	aorist
vid / vind 	(VI PĀ)	vedanīya	gerundive
vid / vind 	(VI PĀ)	vedayati	causative indicative
vid / vind 	(VI PĀ)	vedya	gerundive
vid / vind 	(VI PĀ)	vetsyate	future
vid / vind 	(VI PĀ)	vetsyati	future
vid / vind 	(VI PĀ)	vettavya	gerundive
vid / vind 	(VI PĀ)	vettum	infinitive
vid / vind 	(VI PĀ)	°vidya	absolutive
vid / vind 	(VI PĀ)	vidyate	present passive
vid / vind 	(VI PĀ)	vindate	indicative
vid / vind 	(VI PĀ)	vindati	indicative
vid / vind 	(VI PĀ)	vinna	past participle
vid / vind 	(VI PĀ)	vitta	past participle
vid / vind 	(VI PĀ)	vittvā	absolutive
vid / vind 	(VI PĀ)	viveda	perfect
vid / vind 	(VI PĀ)	vivide	perfect
vid / vind 	(VI PĀ)	vivitsati	desiderative indicative
vighnay 	(Denom.)	vighnayati	indicative
vighnay 	(Denom.)	vighnita	past participle
vīj 	(I PĀ)	vījate	indicative
vīj 	(I PĀ)	vījati	indicative
vīj 	(I PĀ)	vījayati	causative indicative
vīj 	(I PĀ)	vījyate	causative passive
vīj 	(I PĀ)	vivyajuḥ	perfect
vij 	(VI Ā)	vejate	indicative
vij 	(VI Ā)	vejayate	causative indicative
vij 	(VI Ā)	vejayati	causative indicative
vij 	(VI Ā)	vejiṣyati	future
vij 	(VI Ā)	vigna	past participle
vij 	(VI Ā)	vijate	indicative
vij 	(VI Ā)	vijati	indicative
vij 	(VI Ā)	vijiṣyati	future
vij 	(VI Ā)	°vijya	absolutive
vij 	(VI Ā)	vivije	perfect
vip / vep 	(I Ā)	vepate	indicative
vip / vep 	(I Ā)	vepati	indicative
vip / vep 	(I Ā)	vepayati	causative indicative
viś 	(VI P)	aveśi	passive aorist
viś 	(VI P)	avikṣat	aorist
viś 	(VI P)	avīviśat	causative aorist
viś 	(VI P)	vekṣyate	future
viś 	(VI P)	vekṣyati	future
viś 	(VI P)	°veśanīya	gerundive
viś 	(VI P)	°veśayām āsa	causative periphrastic perfect
viś 	(VI P)	veśayate	causative indicative
viś 	(VI P)	veśayati	causative indicative
viś 	(VI P)	°veśayitavya	causative gerundive
viś 	(VI P)	veṣṭavya	gerundive
viś 	(VI P)	veṣṭum	infinitive
viś 	(VI P)	veśya	gerundive
viś 	(VI P)	veśyati	causative passive
viś 	(VI P)	viśate	indicative
viś 	(VI P)	viśati	indicative
viś 	(VI P)	viṣṭa	past participle
viś 	(VI P)	°viśya	absolutive
viś 	(VI P)	viśyate	present passive
viś 	(VI P)	viveśa	perfect
viś 	(VI P)	vivikṣati	desiderative indicative
viś 	(VI P)	viviśe	perfect
viś 	(VI P)	viviśuḥ	perfect
vraj 	(I P)	avrājīt	aorist
vraj 	(I P)	vavrāja	perfect
vraj 	(I P)	vavrajitha	perfect
vraj 	(I P)	vrajate	indicative
vraj 	(I P)	vrajati	indicative
vraj 	(I P)	vrājayati	causative indicative
vraj 	(I P)	vrajiṣyati	future
vraj 	(I P)	vrajita	past participle
vraj 	(I P)	vrajitum	infinitive
vraj 	(I P)	vrajitvā	absolutive
vraj 	(I P)	°vrajya	absolutive
vraj 	(I P)	°vrajya	gerundive
vraj 	(I P)	vrājyate	causative passive
vraj 	(I P)	vrajyate	present passive
vraśc 	(VI P)	vṛkṇa	past participle
vraśc 	(VI P)	vṛścati	indicative
vraśc 	(VI P)	°vṛścya	absolutive
vraśc 	(VI P)	vṛścyate	present passive
vṛdh 	(I P)	avardhiṣṭa	aorist
vṛdh 	(I P)	avīvṛdhat	causative aorist
vṛdh 	(I P)	avṛdhat	aorist
vṛdh 	(I P)	vardhanīya	gerundive
vṛdh 	(I P)	vardhāpayati	causative indicative
vṛdh 	(I P)	vardhate	indicative
vṛdh 	(I P)	vardhati	indicative
vṛdh 	(I P)	vardhayate	causative indicative
vṛdh 	(I P)	vardhayati	causative indicative
vṛdh 	(I P)	vardhitavya	gerundive
vṛdh 	(I P)	vardhitum	infinitive
vṛdh 	(I P)	vartsyati	future
vṛdh 	(I P)	vavardha	perfect
vṛdh 	(I P)	vavṛdhe	perfect
vṛdh 	(I P)	vṛddha	past participle
vrīḍ 	(IV P)	vrīḍate	indicative
vrīḍ 	(IV P)	vrīḍayati	causative indicative
vrīḍ 	(IV P)	vrīḍita	past participle
vṛj 	(X PĀ)	varjanīya	gerundive
vṛj 	(X PĀ)	varjayām āsa	periphrastic perfect
vṛj 	(X PĀ)	varjayate	indicative
vṛj 	(X PĀ)	varjayati	indicative
vṛj 	(X PĀ)	varjayitavya	gerundive
vṛj 	(X PĀ)	varjayitvā	absolutive
vṛj 	(X PĀ)	varjita	past participle
vṛj 	(X PĀ)	varjya	gerundive
vṛj 	(X PĀ)	varjyate	present passive
vṛj 	(X PĀ)	vṛkta	past participle
vṛṣ 	(I P)	avīvṛṣat	causative aorist
vṛṣ 	(I P)	varṣate	indicative
vṛṣ 	(I P)	varṣati	indicative
vṛṣ 	(I P)	varṣayati	causative indicative
vṛṣ 	(I P)	varṣiṣyate	future
vṛṣ 	(I P)	varṣitum	infinitive
vṛṣ 	(I P)	varṣya	gerundive
vṛṣ 	(I P)	vavarṣa	perfect
vṛṣ 	(I P)	vavarṣuḥ	perfect
vṛṣ 	(I P)	vavṛṣe	perfect
vṛṣ 	(I P)	vavṛṣuḥ	perfect
vṛṣ 	(I P)	vṛṣṭa	past participle
vṛṣ 	(I P)	°vṛṣya	absolutive
vṛṣ 	(I P)	vṛṣya	gerundive
vṛt 	(I Ā)	avṛtat	aorist
vṛt 	(I Ā)	varīvṛtyate	intensive indicative
vṛt 	(I Ā)	vartanīya	gerundive
vṛt 	(I Ā)	vartate	indicative
vṛt 	(I Ā)	vartati	indicative
vṛt 	(I Ā)	vartayate	causative indicative
vṛt 	(I Ā)	vartayati	causative indicative
vṛt 	(I Ā)	°vartayitavya	causative gerundive
vṛt 	(I Ā)	vartiṣyate	future
vṛt 	(I Ā)	vartiṣyati	future
vṛt 	(I Ā)	vartitā	periphrastiv future
vṛt 	(I Ā)	vartitavya	gerundive
vṛt 	(I Ā)	vartitum	infinitive
vṛt 	(I Ā)	vartitvā	absolutive
vṛt 	(I Ā)	vartsyate	future
vṛt 	(I Ā)	varttavya	gerundive
vṛt 	(I Ā)	°vartya	gerundive
vṛt 	(I Ā)	vavarta	perfect
vṛt 	(I Ā)	vavṛte	perfect
vṛt 	(I Ā)	vavṛtuḥ	perfect
vṛt 	(I Ā)	vṛtta	past participle
vṛt 	(I Ā)	°vṛtya	absolutive
vṛ  	(V PĀ)	varaṇīya	gerundive
vṛ  	(V PĀ)	vārayati	causative indicative
vṛ  	(V PĀ)	vārayitavya	causative indicative
vṛ  	(V PĀ)	varitavya	gerundive
vṛ  	(V PĀ)	varitum	infinitive
vṛ  	(V PĀ)	varītum	infinitive
vṛ  	(V PĀ)	vārya	gerundive
vṛ  	(V PĀ)	vavāra	perfect
vṛ  	(V PĀ)	vavartha	perfect
vṛ  	(V PĀ)	vavre	perfect
vṛ  	(V PĀ)	vavruḥ	perfect
vṛ  	(V PĀ)	vavṛva	perfect
vṛ  	(V PĀ)	vriyate	present passive
vṛ  	(V PĀ)	vṛṇoti	indicative
vṛ  	(V PĀ)	vṛṇute	indicative
vṛ  	(V PĀ)	vṛta	past participle
vṛ  	(V PĀ)	°vṛtya	absolutive
vṛ / vṝ 	(IX Ā, V PĀ)	varaṇīya	gerundive
vṛ / vṝ 	(IX Ā, V PĀ)	varayate	causative indicative
vṛ / vṝ 	(IX Ā, V PĀ)	varayati	causative indicative
vṛ / vṝ 	(IX Ā, V PĀ)	vārayati	causative indicative
vṛ / vṝ 	(IX Ā, V PĀ)	varayitavya	causative gerundive
vṛ / vṝ 	(IX Ā, V PĀ)	varītavya	gerundive
vṛ / vṝ 	(IX Ā, V PĀ)	varītum	infinitive
vṛ / vṝ 	(IX Ā, V PĀ)	vārya	gerundive
vṛ / vṝ 	(IX Ā, V PĀ)	vavre	perfect
vṛ / vṝ 	(IX Ā, V PĀ)	vriyate	present passive
vṛ / vṝ 	(IX Ā, V PĀ)	vṛṇāti	indicative
vṛ / vṝ 	(IX Ā, V PĀ)	vṛṇīte	indicative
vṛ / vṝ 	(IX Ā, V PĀ)	vṛṇoti	indicative
vṛ / vṝ 	(IX Ā, V PĀ)	vṛṇute	indicative
vṛ / vṝ 	(IX Ā, V PĀ)	vṛta	past participle
vṛ / vṝ 	(IX Ā, V PĀ)	°vṛtya	absolutive
vṛ / vṝ 	(IX Ā, V PĀ)	vṛtya	gerundive
vyadh 	(IV P)	avīvidhat	causative aorist
vyadh 	(IV P)		gerundive
vyadh 	(IV P)	veddhavya	gerundive
vyadh 	(IV P)	veddhum	infinitive
vyadh 	(IV P)	vedhayati	causative indicative
vyadh 	(IV P)	vedhya	gerundive
vyadh 	(IV P)	viddha	past participle
vyadh 	(IV P)	viddhvā	absolutive
vyadh 	(IV P)	°vidhya	absolutive
vyadh 	(IV P)	vidhyate	indicative
vyadh 	(IV P)	vidhyate	present passive
vyadh 	(IV P)	vidhyati	indicative
vyadh 	(IV P)	vividhuḥ	perfect
vyadh 	(IV P)	vivyādha	perfect
vyadh 	(IV P)	vivyadhe	perfect
vyadh 	(IV P)	vyadhayati	causative indicative
vyadh 	(IV P)	vyādhayati	causative indicative
vyadh 	(IV P)	vyadhya	gerundive
vyath 	(I Ā)	mā vyathiṣṭhāḥ	injunctive
vyath 	(I Ā)	vivyathe	perfect
vyath 	(I Ā)	vivyathuḥ	perfect
vyath 	(I Ā)	vyathate	indicative
vyath 	(I Ā)	vyathati	indicative
vyath 	(I Ā)	vyathayati	causative indicative
vyath 	(I Ā)	vyathita	past participle
vyath 	(I Ā)	vyathitum	infinitive
vyath 	(I Ā)	vyathyate	causative passive
vyā / vye / vī 	(I PĀ)	vīta	past participle
vyā / vye / vī 	(I PĀ)	vyayate	indicative
vyā / vye / vī 	(I PĀ)	vyayati	indicative
vyay 	(I PĀ)	vyayate	indicative
vyay 	(I PĀ)	vyayati	indicative
vyay 	(I PĀ)	vyayita	past participle
yāc 	(I PĀ)	ayācīt	aorist
yāc 	(I PĀ)	yācanīya	gerundive
yāc 	(I PĀ)	yācate	indicative
yāc 	(I PĀ)	yācati	indicative
yāc 	(I PĀ)	yācayate	causative indicative
yāc 	(I PĀ)	yācayati	causative indicative
yāc 	(I PĀ)	yāciṣyate	future
yāc 	(I PĀ)	yācita	past participle
yāc 	(I PĀ)	yācitavya	gerundive
yāc 	(I PĀ)	yācitum	infinitive
yāc 	(I PĀ)	yācitvā	absolutive
yāc 	(I PĀ)	°yācya	absolutive
yāc 	(I PĀ)	yācya	gerundive
yāc 	(I PĀ)	yācyate	present passive
yāc 	(I PĀ)	yayāce	perfect
yā 	(II P)	ayān	imperfect
yā 	(II P)	ayāsīt	aorist
yā 	(II P)	ayāt	imperfect
yā 	(II P)	ayuḥ	imperfect
yā 	(II P)	yāpayati	causative indicative
yā 	(II P)	yāsyate	future
yā 	(II P)	yāsyati	future
yā 	(II P)	yāta	past participle
yā 	(II P)	yātā	periphrastiv future
yā 	(II P)	yātavya	gerundive
yā 	(II P)	yāti	indicative
yā 	(II P)	yātu	imperative
yā 	(II P)	yātum	infinitive
yā 	(II P)	yātvā	absolutive
yā 	(II P)	°yāya	absolutive
yā 	(II P)	yāyate	present passive
yā 	(II P)	yāyāt	optative
yā 	(II P)	yayau	perfect
yā 	(II P)	yaye	perfect
yā 	(II P)	yiyāsati	desiderative indicative
yaj 	(I PĀ)	ayākṣīt	aorist
yaj 	(I PĀ)	ayaṣṭa	aorist
yaj 	(I PĀ)	īje	perfect
yaj 	(I PĀ)	ijya	gerundive
yaj 	(I PĀ)	ijyate	present passive
yaj 	(I PĀ)	iṣṭa	past participle
yaj 	(I PĀ)	iṣṭvā	absolutive
yaj 	(I PĀ)	iyāja	perfect
yaj 	(I PĀ)	yājanīya	causative gerundive
yaj 	(I PĀ)	yajanīya	gerundive
yaj 	(I PĀ)	yajate	indicative
yaj 	(I PĀ)	yajati	indicative
yaj 	(I PĀ)	yājayate	causative indicative
yaj 	(I PĀ)	yājayati	causative indicative
yaj 	(I PĀ)	yakṣyate	future
yaj 	(I PĀ)	yakṣyati	future
yaj 	(I PĀ)	yaṣṭavya	gerundive
yaj 	(I PĀ)	yaṣṭum	infinitive
yaj 	(I PĀ)	yiyakṣate	desiderative indicative
yaj 	(I PĀ)	yiyakṣati	desiderative indicative
yam 	(I P)	yacchate	indicative
yam 	(I P)	yacchati	indicative
yam 	(I P)	°yamanīya	gerundive
yam 	(I P)	yamate	indicative
yam 	(I P)	yamati	indicative
yam 	(I P)	yamayate	causative indicative
yam 	(I P)	yamayati	causative indicative
yam 	(I P)	yāmayati	causative indicative
yam 	(I P)	yamiṣyati	future
yam 	(I P)	yamitavya	gerundive
yam 	(I P)	yamitum	infinitive
yam 	(I P)	yamitvā	absolutive
yam 	(I P)	°yamya	absolutive
yam 	(I P)	°yamya	gerundive
yam 	(I P)	yamyate	present passive
yam 	(I P)	yantavya	gerundive
yam 	(I P)	yantum	infinitive
yam 	(I P)	yata	past participle
yam 	(I P)	yatvā	absolutive
yam 	(I P)	yayāma	perfect
yam 	(I P)	yayantha	perfect
yam 	(I P)	yeme	perfect
yam 	(I P)	yemuḥ	perfect
yantr 	(X PĀ)	yantrayati	indicative
yantr 	(X PĀ)	yantrayitum	infinitive
yantr 	(X PĀ)	yantrayitvā	absolutive
yantr 	(X PĀ)	yantrita	past participle
yantr 	(X PĀ)	°yantrya	absolutive
yantr 	(X PĀ)	yantryate	present passive
yas 	(IV P)	ayasat	aorist
yas 	(IV P)	yāsayati	causative indicative
yas 	(IV P)	yasita	past participle
yas 	(IV P)	yasta	past participle
yas 	(IV P)	yasyati	indicative
yat 	(I Ā)	yatanīya	gerundive
yat 	(I Ā)	yatate	indicative
yat 	(I Ā)	yatati	indicative
yat 	(I Ā)	yātayate	causative indicative
yat 	(I Ā)	yātayati	causative indicative
yat 	(I Ā)	yatiṣyate	future
yat 	(I Ā)	yatiṣyati	future
yat 	(I Ā)	yatita	past participle
yat 	(I Ā)	yatitavya	gerundive
yat 	(I Ā)	yatitum	infinitive
yat 	(I Ā)	yatta	past participle
yat 	(I Ā)	°yatya	absolutive
yat 	(I Ā)	yatyate	present passive
yudh 	(IV Ā)	ayodhīt	aorist
yudh 	(IV Ā)	ayuddha	aorist
yudh 	(IV Ā)	mā yotsīḥ	injunctive
yudh 	(IV Ā)	yoddhā	periphrastiv future
yudh 	(IV Ā)	yoddhavya	gerundive
yudh 	(IV Ā)	yoddhum	infinitive
yudh 	(IV Ā)	yodhanīya	gerundive
yudh 	(IV Ā)	yodhayate	causative indicative
yudh 	(IV Ā)	yodhayati	causative indicative
yudh 	(IV Ā)	yodhya	gerundive
yudh 	(IV Ā)	yotsyate	future
yudh 	(IV Ā)	yotsyati	future
yudh 	(IV Ā)	yuddha	past participle
yudh 	(IV Ā)	yuddhvā	absolutive
yudh 	(IV Ā)	°yudhya	absolutive
yudh 	(IV Ā)	yudhyate	indicative
yudh 	(IV Ā)	yudhyate	present passive
yudh 	(IV Ā)	yudhyati	indicative
yudh 	(IV Ā)	yuyodha	perfect
yudh 	(IV Ā)	yuyudhe	perfect
yudh 	(IV Ā)	yuyutsate	desiderative indicative
yudh 	(IV Ā)	yuyutsati	desiderative indicative
yu 	(II P)	ayaut	imperfect
yu 	(II P)	ayuvan	imperfect
yu 	(II P)	yauti	indicative
yu 	(II P)	yautu	imperative
yu 	(II P)	yuta	past participle
yu 	(II P)	yuvanti	indicative
yu 	(II P)	yuvantu	imperative
yu 	(II P)	°yūya	absolutive
yu 	(II P)	yuyāt	optative
yuj 	(VII PĀ)	ayoji	passive aorist
yuj 	(VII PĀ)	ayujat	aorist
yuj 	(VII PĀ)	ayukṣi	passive aorist
yuj 	(VII PĀ)	ayukta	aorist
yuj 	(VII PĀ)	ayunajam	imperfect
yuj 	(VII PĀ)	ayunak	imperfect
yuj 	(VII PĀ)	ayuñjata	imperfect
yuj 	(VII PĀ)	ayuñjva	imperfect
yuj 	(VII PĀ)	ayūyujat	causative aorist
yuj 	(VII PĀ)	yojanīya	gerundive
yuj 	(VII PĀ)	yojayate	causative indicative
yuj 	(VII PĀ)	yojayati	causative indicative
yuj 	(VII PĀ)	yojayitavya	causative gerundive
yuj 	(VII PĀ)	yojya	gerundive
yuj 	(VII PĀ)	yojyate	causative passive
yuj 	(VII PĀ)	yokṣyate	future
yuj 	(VII PĀ)	yokṣyati	future
yuj 	(VII PĀ)	yoktavya	gerundive
yuj 	(VII PĀ)	yoktum	infinitive
yuj 	(VII PĀ)	yujmaḥ	indicative
